AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.029764964501514207,-1.0669881038597897,-0.39823052201778686,-0.01202641540787805,-0.2360120205146016,-0.002959669672594788,-0.0035356917783523505,0.6788692838735194,-0.0036746114077707373,-0.14037969702025374,-0.1669997727642182,-0.26658295173922625,-0.029150021816507422,-0.014909085988651004
-0.028289963227477732,-1.0065040086909283,-0.3545054382876312,-0.012818450980385568,-0.2198682535344376,-0.0037424213898376514,-0.004431734989183054,0.5034480776248969,-0.008609815027490617,-0.2423667771806368,-0.2813837393097101,-0.21299800683533,-0.029150021816507422,-0.014597896473658906
-0.0258998151775796,-1.0065040086909283,-0.26705527082728114,-0.012290427265380556,-0.2996557172632772,-0.005625917709452952,-0.0058273077123420745,0.428686393624803,-0.007965182832887694,-0.2861161096171214,-0.2940105408114909,-0.18633622937096708,-0.02307091846145299,-0.01397399944604071
-0.02497749077994632,-1.0519408411592386,-0.27793321848698693,-0.011674971052111687,-0.2676786403602666,-0.005937795346791713,-0.005629050863091058,0.7790401676645203,-0.002598829108985437,-0.11140286644545201,-0.19250096011093473,-0.15941306193145752,-0.023448548511523525,-0.01413035320235376
-0.02645249205398247,-0.9460199135220804,-0.3434141975365541,-0.011938982909614194,-0.18820163368877257,-0.004213295469741477,-0.004431734989183054,1.1298825801617656,-0.0013137506431208797,-0.06765353400894154,-0.19250096011093473,-0.13275128446707082,-0.028009727155510644,-0.014052935323014236
-0.027554256995902398,-0.9610671762226181,-0.2450860824165177,-0.012379574126355349,-0.12455793694009691,-0.002644734411360482,-0.003634820202977903,1.1802123412860075,-0.0032434613035883593,-0.14037969702025374,-0.26850935346475185,-0.07890494958805169,-0.02535150778344655,-0.013819163687361663
-0.0258998151775796,-1.0669881038597897,-0.059094506744759856,-0.011938982909614194,-0.07674755011426788,-0.0035864825711681325,-0.0035356917783523505,1.0551208961616272,-0.002385347018564892,-0.03867670343413981,-0.1669997727642182,0.04159582895193417,-0.01965743898924851,-0.013662809931048613
-0.024058755193198528,-0.8551462485854598,-0.03733861142534831,-0.011148661699817767,0.034706533460236805,-0.003115608491264307,-0.0031372343852497753,0.9798705737040057,0.0006201459406878883,0.22381929118476793,-0.05261580621872626,0.1487657187597029,-0.016999219617184414,-0.013429038295396038
-0.02479446142477386,-0.6583516560116676,-0.21223894634604842,-0.011148661699817767,0.14616061703474148,-0.001079230976875033,-0.002837905416772752,1.0551208961616272,-0.0013137506431208797,0.1945583740356971,-0.12887178391572088,0.04159582895193417,-0.016614185056328702,-0.014052935323014236
-0.026818550764327393,-0.8701935112859975,-0.37626133360702335,-0.0122029947671167,0.034706533460236805,-0.0018619826941176183,-0.0038350207468293737,0.9798705737040057,-0.005390839977817291,-0.009415786285068976,-0.23038136461625458,-0.19966711810316043,-0.018894774378322262,-0.015297693382982487
-0.02663552140915493,-0.8551462485854598,-0.3873525743581005,-0.012641871621146918,-0.15622455678579017,-0.0035864825711681325,-0.004332606564557502,0.729199044997806,-0.004532725692794204,0.019845130864027696,-0.21775456311449629,-0.2532520630070329,-0.01965743898924851,-0.014675314352998431
-0.024424813903543452,-0.5677730354417174,-0.3325362498768483,-0.011764117913086637,-0.18820163368877257,-0.004213295469741477,-0.004134349715306396,0.7042784836644265,-0.0010960826293590468,0.1945583740356971,-0.0147354017133839,-0.14608217319926417,-0.016614185056328702,-0.013040430901064418
-0.02424178454837099,-0.6132098679100276,-0.3325362498768483,-0.01158753855384783,-0.2360120205146016,-0.0046841695496453025,-0.004731063957659988,0.8293699287887625,-0.000669118448517957,0.2527961217595955,-0.0018610158684481605,-0.13275128446707082,-0.015858924956187636,-0.013507974172369566
-0.02553016765634919,-0.734178058247737,-0.39823052201778686,-0.0122029947671167,-0.2360120205146016,-0.004840108368314543,-0.0050303929261370115,0.7790401676645203,-0.0032434613035883593,0.22381929118476793,-0.1543729712624374,-0.14608217319926417,-0.018517144328251727,-0.014831668109311481
-0.023506078316795655,-0.5524307283744959,-0.32165830221716196,-0.011236094198081624,0.034706533460236805,-0.004528230730975783,-0.004033277596080478,0.8293699287887625,-0.0017407148239619694,0.23830770647218172,-0.07811699356544279,-0.17274395066362708,-0.015858924956187636,-0.013896581566701186
-0.021112341456011714,-0.4314625380367865,-0.1685138626158734,-0.009828602412305236,0.2259480807635529,-0.0039014178324024385,-0.0035356917783523505,1.0297116963707644,0.0029810067053377457,0.23830770647218172,0.023392587135113413,-0.22659028554267,-0.014341000245120323,-0.012963013021725032
-0.02148198897724245,-0.5223362029734071,-0.20136099868634266,-0.010269193629046392,0.003039913614543536,-0.004372291912306264,-0.004631935533034525,0.7790401676645203,-0.0008826005389385019,0.16529745688662625,-0.10361818091215931,-0.26658295173922625,-0.01927240442839212,-0.013741745808022138
-0.022217695208817455,-0.5828202981422684,-0.20136099868634266,-0.01088464984231526,-0.09258086003711452,-0.004528230730975783,-0.004832136076885996,0.45360695495818243,-0.005390839977817291,-0.009415786285068976,-0.23038136461625458,-0.19966711810316043,-0.0204126990893889,-0.013741745808022138
-0.02313643079556525,-0.5677730354417174,-0.13566672654540413,-0.010797217344051405,0.003039913614543536,-0.002803730853925269,-0.0032363628098753274,0.8293699287887625,-0.0017407148239619694,-0.12589128173283995,-0.1543729712624374,-0.13275128446707082,-0.018894774378322262,-0.012651823506732936
-0.022400724563989918,-0.5677730354417174,-0.19048305102663687,-0.01044405862557395,-0.10841416995996114,-0.0020179215127871376,-0.0029370338413983042,0.9544613739131429,-0.0028164971227472697,-0.06765353400894154,-0.065490192063662,-0.18633622937096708,-0.018517144328251727,-0.012418051871080362
-0.020376635224436383,-0.4768993705050968,-0.19048305102663687,-0.009917749273280029,-0.2040349436116192,-0.0046841695496453025,-0.004931264501511548,0.428686393624803,-0.007751700742467149,0.12183221102438489,0.06152057598361073,-0.17274395066362708,-0.014341000245120323,-0.012651823506732936
-0.018535575240055637,-0.35593118016738745,0.006599765396178659,-0.009389725558275018,0.01887322353739017,-0.0062527306080262975,-0.005629050863091058,0.6539487225401399,-0.0030299792131678145,0.2672845370470093,0.13777655368060535,0.04159582895193417,-0.008639526940136425,-0.012184280235427789
-0.017616839653307844,-0.34088391746683633,0.08317198519682294,-0.009038281202508654,0.13032730711189486,-0.004372291912306264,-0.004532807108408973,1.155291779952628,0.001264778135290811,0.23830770647218172,0.09964856483210804,0.1623579974670429,-0.010542486212059452,-0.012184280235427789
-0.01798648717453825,-0.4164152753362354,-0.0044914753548790575,-0.009389725558275018,-0.013103853365592224,-0.0039014178324024385,-0.0038350207468293737,0.8293699287887625,-0.0019583828377238025,0.10705970916272785,-0.0018610158684481605,-0.011989115951962084,-0.016614185056328702,-0.012884077144751368
-0.019088252116458506,-0.4164152753362354,0.006599765396178659,-0.010092614269807742,-0.09258086003711452,-0.0046841695496453025,-0.0038350207468293737,0.6539487225401399,-0.0013137506431208797,0.10705970916272785,0.04889377448182994,0.028264940219740825,-0.01509626034526139,-0.012418051871080362
-0.019274870282516454,-0.37097844286792514,0.017477713055884428,-0.00974116991404138,0.034706533460236805,-0.0039014178324024385,-0.004134349715306396,0.9544613739131429,0.0008336280311084331,0.1800699587482833,0.12514975217882457,0.20261205363874582,-0.012438040973197296,-0.0120279264791146
-0.019088252116458506,-0.4164152753362354,0.017477713055884428,-0.008950848704244799,-0.013103853365592224,-0.0035864825711681325,-0.004631935533034525,0.754119606331141,-0.0015272327335414245,0.12183221102438489,-0.027362203215164686,0.05492671768412752,-0.016614185056328702,-0.01272924138607246
-0.020376635224436383,-0.49194663320563453,-0.015369423014584828,-0.009917749273280029,-0.14039124686294355,-0.0046841695496453025,-0.004832136076885996,0.45360695495818243,-0.002598829108985437,0.03433354615141564,-0.12887178391572088,-0.0924972282953679,-0.0204126990893889,-0.012963013021725032
-0.02258734273004819,-0.5828202981422684,-0.19048305102663687,-0.011236094198081624,-0.18820163368877257,-0.0046841695496453025,-0.004134349715306396,0.7790401676645203,-0.0028164971227472697,0.07808287858790026,-0.10361818091215931,-0.07890494958805169,-0.01775447971732548,-0.013351620416056515
-0.02516410894600427,-0.8097094161171495,-0.4091084696774926,-0.011674971052111687,-0.2360120205146016,-0.004528230730975783,-0.0051295213507625646,0.729199044997806,-0.0056043220682378365,-0.03867670343413981,-0.24325575046121284,-0.18633622937096708,-0.021552993750386353,-0.014986503867990528
-0.027188198285557803,-0.90058308105377,-0.5076498778889004,-0.011938982909614194,-0.3474661040891063,-0.0054699788907834335,-0.006824423042398696,0.0025936586699363186,-0.01183297600050523,-0.4173641069265753,-0.5477844925628589,-0.4945150100621275,-0.032563501288712576,-0.0166213873199244
-0.0258998151775796,-0.7642725836488258,-0.4310776580882561,-0.011851550411350336,-0.3791327239347713,-0.0062527306080262975,-0.007222880435501271,-0.2984076311605499,-0.01225994018134632,-0.6358266825347293,-0.6114136687580728,-0.5750231224055333,-0.031808241188571514,-0.016465033563611352
-0.022770372085220324,-0.5524307283744959,-0.3545054382876312,-0.011323526696345324,-0.2996557172632772,-0.006408669426695538,-0.007621337828603758,0.027514220003315753,-0.005390839977817291,-0.2861161096171214,-0.4336481103605219,-0.3604219528148254,-0.024588843172520303,-0.014986503867990528
-0.02258734273004819,-0.5524307283744959,-0.3107803545574562,-0.01158753855384783,-0.33132233710894227,-0.0075063564051727075,-0.008021738916306876,0.428686393624803,-0.002598829108985437,-0.0531651187215536,-0.34476533116176905,-0.21299800683533,-0.02535150778344655,-0.014207771081693283
-0.022953401440392786,-0.734178058247737,-0.1685138626158734,-0.011410959194609181,-0.3632994140119529,-0.007977230485076533,-0.007323952554727278,0.4032771938339403,-0.00582199008200005,-0.19890153131842125,-0.31926414381503,-0.07890494958805169,-0.024966473222590838,-0.014597896473658906
-0.020193605869264247,-0.734178058247737,0.03923360837527657,-0.011059514838842818,-0.4111098008377819,-0.009074917463553702,-0.007821538372455318,-0.09757722512102023,-0.008609815027490617,-0.2423667771806368,-0.31926414381503,0.014934051487547478,-0.0204126990893889,-0.014752732232337954
-0.020746282745667116,-0.7037884884799779,-0.0044914753548790575,-0.011323526696345324,-0.5225638844122584,-0.010955356159273458,-0.009417311639465985,-0.6238408438668879,-0.011615307986743397,-0.2861161096171214,-0.47177609920901925,-0.07890494958805169,-0.026106767883587616,-0.014831668109311481
-0.023875725838026066,-0.8097094161171495,-0.26705527082728114,-0.01150010605558413,-0.538397194335105,-0.010016665623361353,-0.008219995765557894,-0.5236699600758868,-0.012473422271766484,-0.43185252221398907,-0.5987868672562919,-0.2801752304465662,-0.03294113133878244,-0.015142857624303577
-0.022400724563989918,-0.8855358183532189,-0.26705527082728114,-0.011148661699817767,-0.5225638844122584,-0.00829216574631084,-0.006824423042398696,-0.2729984313696428,-0.008609815027490617,-0.3443538573410198,-0.34476533116176905,-0.23992117427486334,-0.02649180244444333,-0.014909085988651004
-0.020193605869264247,-0.8400989858849087,-0.14654467420510991,-0.010972082340578962,-0.6020408910837807,-0.009074917463553702,-0.008021738916306876,-0.2729984313696428,-0.008182850846649527,-0.2133899466058092,-0.26850935346475185,-0.13275128446707082,-0.02193062380045621,-0.014441542717345856
-0.023875725838026066,-0.9761144389231692,-0.2450860824165177,-0.01158753855384783,-0.6656845878324563,-0.010172604442030872,-0.008219995765557894,-0.12298642491192736,-0.01225994018134632,-0.4611134393630599,-0.5732856799095755,-0.22659028554267,-0.028387357205581176,-0.014831668109311481
-0.02479446142477386,-0.9914567459903907,-0.25596403007620405,-0.012379574126355349,-0.5225638844122584,-0.009857669180796566,-0.006425965649296209,-0.022815541120926375,-0.011188343805902307,-0.5775889348108567,-0.5351576910610781,-0.2935061191787596,-0.029150021816507422,-0.01451896059668538
-0.018722193406113582,-0.5978675608428061,-0.03733861142534831,-0.011059514838842818,-0.2838224073404306,-0.009545791543457529,-0.005629050863091058,-0.12298642491192736,-0.00732473656162644,-0.30088861147877843,-0.19250096011093473,-0.038912283391471646,-0.020790329139459433,-0.013196784657377607
-0.01632845654532964,-0.4314625380367865,0.017477713055884428,-0.00930229306001116,-0.33132233710894227,-0.009545791543457529,-0.006326837224670656,-0.1982367473695489,-0.009467929312514084,-0.227878361893223,-0.17962657426599898,0.04159582895193417,-0.018894774378322262,-0.013274202536716993
-0.020010576514091785,-0.5677730354417174,-0.09194164281522911,-0.01044405862557395,-0.44277642068344697,-0.009857669180796566,-0.007323952554727278,-0.2984076311605499,-0.013118054466369407,-0.4028756916391615,-0.42102130885876365,-0.26658295173922625,-0.022308253850526743,-0.014986503867990528
-0.021848047687587045,-0.49194663320563453,-0.1685138626158734,-0.011236094198081624,-0.31548902718609567,-0.010016665623361353,-0.007722409947829766,-0.24807787003626336,-0.008182850846649527,-0.3153770267661922,-0.34476533116176905,-0.2935061191787596,-0.02117536370031582,-0.015608882897974585
-0.020376635224436383,-0.34088391746683633,-0.2888111661466733,-0.009653737415777523,-0.2040349436116192,-0.009074917463553702,-0.007024623586250255,0.0025936586699363186,-0.004101575588611447,-0.11140286644545201,-0.17962657426599898,-0.0924972282953679,-0.020790329139459433,-0.014831668109311481
-0.019640928992861375,-0.26505751523076687,-0.3107803545574562,-0.00930229306001116,-0.2838224073404306,-0.008759982202319397,-0.007222880435501271,-0.22315730870292835,-0.010757193701719929,-0.227878361893223,-0.3066373423132492,-0.17274395066362708,-0.02269328841138313,-0.013662809931048613
-0.019640928992861375,-0.1290420621925064,-0.17939181027557916,-0.010092614269807742,-0.31548902718609567,-0.010016665623361353,-0.008719525277886386,-0.7240117276578889,-0.016123547425622185,-0.43185252221398907,-0.37001893416530807,-0.30683700791092916,-0.0204126990893889,-0.013896581566701186
-0.019274870282516454,-0.1741838502941329,-0.059094506744759856,-0.00930229306001116,-0.2518453304374482,-0.010328543260700391,-0.008319124190183358,-0.3985785149515509,-0.01183297600050523,-0.4028756916391615,-0.3066373423132492,-0.22659028554267,-0.0204126990893889,-0.014831668109311481
-0.018352545884883175,-0.35593118016738745,-0.015369423014584828,-0.009038281202508654,-0.31548902718609567,-0.00938985272478801,-0.007024623586250255,0.1526056651276962,-0.0066801043670235176,-0.18412902945673837,-0.19250096011093473,-0.0924972282953679,-0.0204126990893889,-0.013896581566701186
-0.017799869008480303,-0.3255416103996149,-0.026247370674290598,-0.009653737415777523,-0.458920187663611,-0.010328543260700391,-0.007222880435501271,0.10276454246093732,-0.006893586457443682,-0.0531651187215536,-0.12887178391572088,-0.06557406085585835,-0.016236555006258167,-0.013196784657377607
-0.019088252116458506,-0.35593118016738745,-0.059094506744759856,-0.009566304917513667,-0.49058680750927597,-0.012053043137750628,-0.00792066679708087,-0.34824875382726433,-0.012473422271766484,-0.2716276943297076,-0.23038136461625458,-0.18633622937096708,-0.01737684966725495,-0.014286706958666809
