Date,DailyPrecipitation,DailyDewPointTemperature,DailyDryBulbTemperature,DailyRelativeHumidity,DailySeaLevelPressure,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
2000-12-02,0,11.0,17.583333333333332,75.91666666666667,30.523478260869574,No data,9.958333333333334,No data,274.3478260869565,6.791666666666667
2000-12-03,0,14.291666666666666,21.125,74.83333333333333,30.516666666666666,No data,10.0,No data,233.33333333333334,11.916666666666666
2000-12-04,0,22.625,28.666666666666668,77.79166666666667,30.243913043478255,No data,9.583333333333334,No data,183.33333333333334,10.458333333333334
2000-12-05,0,18.958333333333332,29.625,66.70833333333333,29.79222222222222,No data,8.09375,No data,212.5,16.458333333333332
2000-12-06,0,4.708333333333333,13.958333333333334,67.45833333333333,30.03277777777778,No data,8.260416666666666,No data,235.41666666666666,10.916666666666666
2000-12-07,0,2.4782608695652173,9.782608695652174,72.34782608695652,29.925,No data,6.916666666666667,No data,257.5,10.041666666666666
2000-12-08,0,-8.291666666666666,-3.125,78.0,30.162500000000005,No data,10.0,No data,26.08695652173913,2.625
2000-12-09,0,-3.5,2.4583333333333335,77.08333333333333,30.425833333333344,No data,9.833333333333334,No data,124.16666666666667,2.8333333333333335
2000-12-10,0,15.375,21.208333333333332,79.0,30.23625000000001,No data,9.333333333333334,No data,80.0,4.291666666666667
2000-12-11,0,21.708333333333332,28.583333333333332,76.20833333333333,30.109999999999996,No data,8.0625,No data,180.83333333333334,9.041666666666666
2000-12-12,0,9.833333333333334,15.333333333333334,79.70833333333333,30.135714285714283,No data,4.958333333333333,No data,213.33333333333334,15.458333333333334
2000-12-13,0,-5.666666666666667,2.4166666666666665,69.58333333333333,30.66291666666667,No data,9.875,No data,74.34782608695652,2.9583333333333335
2000-12-14,0,12.25,15.791666666666666,86.95833333333333,30.35,No data,3.8958333333333335,No data,109.58333333333333,7.875
2000-12-15,0,2.9166666666666665,6.708333333333333,84.41666666666667,30.55249999999999,No data,8.541666666666666,No data,80.83333333333333,2.1666666666666665
2000-12-16,0,22.043478260869566,24.608695652173914,90.30434782608695,30.29499999999999,No data,5.304347826086956,No data,67.82608695652173,8.695652173913043
2000-12-17,0,40.708333333333336,44.791666666666664,87.125,29.344000000000005,No data,9.0625,No data,193.75,13.708333333333334
2000-12-18,0,15.083333333333334,21.583333333333332,76.20833333333333,29.89833333333333,No data,7.427083333333333,No data,256.8181818181818,15.625
2000-12-19,0,10.458333333333334,14.833333333333334,83.29166666666667,29.953125000000004,No data,5.770833333333333,No data,71.25,7.958333333333333
2000-12-20,0,7.666666666666667,14.583333333333334,74.95833333333333,29.95888888888889,No data,7.989583333333333,No data,209.16666666666666,9.833333333333334
2000-12-21,0,6.083333333333333,11.5,79.79166666666667,30.213478260869575,No data,9.916666666666666,No data,83.75,5.416666666666667
2000-12-22,0,11.833333333333334,18.333333333333332,76.45833333333333,30.032857142857146,No data,7.302083333333333,No data,160.41666666666666,7.333333333333333
2000-12-23,0,0.625,7.166666666666667,74.75,30.366666666666656,No data,10.0,No data,211.66666666666666,8.75
2000-12-24,0,4.375,8.375,83.625,30.18833333333334,No data,5.791666666666667,No data,91.66666666666667,7.833333333333333
2000-12-25,0,-5.173913043478261,1.6521739130434783,72.91304347826087,30.48058823529412,No data,7.326086956521739,No data,272.60869565217394,11.826086956521738
2000-12-26,0,-0.75,5.375,76.25,30.290869565217395,No data,10.0,No data,235.41666666666666,7.75
2000-12-27,0,1.2916666666666667,9.125,70.58333333333333,30.027272727272734,No data,9.75,No data,267.5,8.333333333333334
2000-12-28,0,1.75,7.291666666666667,77.04166666666667,30.04642857142857,No data,5.447916666666667,No data,266.6666666666667,10.666666666666666
2000-12-29,0,6.791666666666667,9.875,86.20833333333333,30.07090909090908,No data,6.416666666666667,No data,144.58333333333334,3.6666666666666665
2000-12-30,0,15.625,19.083333333333332,86.45833333333333,29.866315789473692,No data,7.0625,No data,53.75,9.5
2000-12-31,0,17.291666666666668,21.375,84.375,29.659375000000004,No data,4.260416666666667,No data,304.5833333333333,13.916666666666666
2001-01-01,0,6.541666666666667,12.083333333333334,77.70833333333333,30.215714285714277,No data,8.0,No data,257.5,9.666666666666666
2001-01-02,0,3.347826086956522,8.73913043478261,79.26086956521739,30.29368421052632,No data,8.206521739130435,No data,238.69565217391303,9.130434782608695
2001-01-03,0,18.458333333333332,24.041666666666668,79.83333333333333,30.077368421052626,No data,8.125,No data,224.58333333333334,11.041666666666666
2001-01-04,0,12.208333333333334,16.75,81.83333333333333,29.875625000000003,No data,6.614583333333333,No data,227.91666666666666,8.708333333333334
2001-01-05,0,13.916666666666666,17.583333333333332,85.25,29.606470588235297,No data,6.979166666666667,No data,65.0,7.166666666666667
2001-01-06,0,20.041666666666668,23.666666666666668,87.0,29.635789473684206,No data,4.625,No data,156.25,5.833333333333333
2001-01-07,0,15.708333333333334,19.583333333333332,84.16666666666667,29.837391304347825,No data,8.875,No data,132.08333333333334,3.125
2001-01-08,0,18.458333333333332,21.958333333333332,87.375,29.878666666666668,No data,4.291666666666667,No data,125.0,4.625
2001-01-09,0,4.416666666666667,9.75,78.54166666666667,29.84090909090909,No data,7.697916666666667,No data,270.0,11.083333333333334
2001-01-10,0.0,-1.5,4.791666666666667,75.16666666666667,30.006666666666664,No data,9.833333333333334,No data,182.91666666666666,5.625
2001-01-11,0,18.708333333333332,26.416666666666668,73.95833333333333,29.94523809523809,No data,8.145833333333334,No data,250.0,9.958333333333334
2001-01-12,0.0,-0.20833333333333334,7.125,73.41666666666667,30.3,No data,9.541666666666666,No data,135.41666666666666,2.5416666666666665
2001-01-13,0.0,8.5,14.291666666666666,78.16666666666667,30.299,No data,8.666666666666666,No data,46.666666666666664,1.7916666666666667
2001-01-14,0.0,25.541666666666668,31.083333333333332,80.95833333333333,30.256818181818176,No data,6.052083333333333,No data,154.16666666666666,7.666666666666667
2001-01-15,0,10.695652173913043,16.26086956521739,79.1304347826087,30.083684210526318,No data,6.833333333333333,No data,74.16666666666667,13.25
2001-01-16,0,20.583333333333332,24.208333333333332,87.0,29.923529411764704,No data,4.239583333333333,No data,199.16666666666666,5.083333333333333
2001-01-17,0,2.0,7.3478260869565215,78.6086956521739,30.21642857142857,No data,6.052083333333333,No data,221.25,5.791666666666667
2001-01-18,0,1.7083333333333333,6.208333333333333,80.5,30.133749999999996,No data,7.791666666666667,No data,36.25,2.3333333333333335
2001-01-19,0,20.0,25.5,79.0,29.976,No data,7.729166666666667,No data,254.16666666666666,7.791666666666667
2001-01-20,0,-10.136363636363637,-4.863636363636363,78.36363636363636,30.19363636363636,No data,9.5,No data,70.45454545454545,1.9545454545454546
2001-01-21,0,0.6956521739130435,6.217391304347826,77.91304347826087,30.148095238095237,No data,8.108695652173912,No data,184.7826086956522,5.043478260869565
2001-01-22,0,10.333333333333334,16.0,79.20833333333333,30.4115,No data,7.4375,No data,143.75,3.0416666666666665
2001-01-23,0.0,21.166666666666668,28.916666666666668,73.375,30.121999999999996,No data,8.333333333333334,No data,222.5,10.416666666666666
2001-01-24,0,26.541666666666668,30.958333333333332,82.33333333333333,29.936500000000002,No data,5.5,No data,229.58333333333334,7.375
2001-01-25,0,8.916666666666666,14.5,78.875,30.200588235294116,No data,7.604166666666667,No data,257.39130434782606,8.541666666666666
2001-01-26,0.0,14.083333333333334,19.708333333333332,78.95833333333333,30.082272727272724,No data,9.708333333333334,No data,189.58333333333334,10.166666666666666
2001-01-27,0,16.583333333333332,21.041666666666668,83.33333333333333,29.861333333333338,No data,5.84375,No data,157.5,6.291666666666667
2001-01-28,0,3.2083333333333335,11.416666666666666,70.91666666666667,30.209565217391297,No data,9.645833333333334,No data,203.33333333333334,5.0
2001-01-29,0,12.347826086956522,18.304347826086957,78.08695652173913,30.142380952380947,No data,8.456521739130435,No data,143.91304347826087,6.695652173913044
2001-01-30,0,18.75,22.0,88.54166666666667,29.735333333333337,No data,3.0416666666666665,No data,92.91666666666667,9.666666666666666
2001-01-31,0,17.416666666666668,20.75,87.20833333333333,29.614375000000003,No data,5.166666666666667,No data,73.33333333333333,8.375
2001-02-01,0,16.0,20.625,83.45833333333333,30.024210526315784,No data,7.125,No data,152.91666666666666,5.333333333333333
2001-02-02,0,21.083333333333332,25.333333333333332,84.75,29.921333333333333,No data,5.916666666666667,No data,145.41666666666666,9.125
2001-02-03,0,-3.5833333333333335,4.375,69.66666666666667,30.24363636363636,No data,9.197916666666666,No data,210.41666666666666,10.75
2001-02-04,0,2.0416666666666665,6.25,83.16666666666667,30.308000000000003,No data,6.9375,No data,48.75,4.916666666666667
2001-02-05,0,16.125,19.666666666666668,87.08333333333333,29.971176470588233,No data,3.5208333333333335,No data,54.166666666666664,6.916666666666667
2001-02-06,0,22.75,28.625,79.75,29.833529411764705,No data,6.354166666666667,No data,250.0,7.916666666666667
2001-02-07,0.35,18.166666666666668,22.833333333333332,82.58333333333333,30.188333333333325,No data,7.008749999999999,No data,241.66666666666666,7.333333333333333
2001-02-08,0.0,10.5,14.916666666666666,83.25,30.434761904761906,No data,5.875,No data,57.916666666666664,5.625
2001-02-09,0.4,26.791666666666668,30.333333333333332,87.16666666666667,29.788421052631573,No data,4.635416666666667,No data,100.83333333333333,9.666666666666666
2001-02-10,0.05,13.208333333333334,23.458333333333332,65.04166666666667,29.799565217391304,No data,9.583333333333334,No data,276.25,22.208333333333332
2001-02-11,0.0,-8.708333333333334,2.5,59.5,30.586250000000003,No data,10.0,No data,237.08333333333334,12.541666666666666
2001-02-12,0.0,-3.5833333333333335,4.791666666666667,69.20833333333333,30.580833333333327,No data,10.0,No data,41.666666666666664,5.916666666666667
2001-02-13,0.0,8.041666666666666,16.0,71.66666666666667,30.35375,No data,9.875,No data,114.58333333333333,3.3333333333333335
2001-02-14,0.45,25.0,27.291666666666668,91.58333333333333,29.964705882352945,No data,4.28125,No data,136.66666666666666,4.208333333333333
2001-02-15,0.0,12.416666666666666,17.583333333333332,79.70833333333333,30.039047619047622,No data,8.552083333333334,No data,253.33333333333334,6.041666666666667
2001-02-16,0,6.25,9.333333333333334,86.75,30.021904761904768,No data,6.96875,No data,22.083333333333332,0.7083333333333334
2001-02-17,0,4.208333333333333,12.833333333333334,69.41666666666667,30.046111111111113,No data,7.125,No data,248.33333333333334,11.208333333333334
2001-02-18,0,1.1666666666666667,10.541666666666666,65.625,30.235833333333346,No data,9.916666666666666,No data,222.17391304347825,13.434782608695652
2001-02-19,0.01,18.708333333333332,26.541666666666668,72.95833333333333,30.03388888888889,No data,6.177083333333333,No data,225.0,14.375
2001-02-20,0,28.25,37.041666666666664,71.45833333333333,29.91083333333334,No data,9.25,No data,237.08333333333334,14.791666666666666
2001-02-21,0,-1.4782608695652173,11.695652173913043,55.82608695652174,30.219090909090916,No data,9.521739130434783,No data,289.1304347826087,13.826086956521738
2001-02-22,0,-6.739130434782608,2.4782608695652173,66.04347826086956,30.34739130434783,No data,8.891304347826088,No data,87.82608695652173,6.826086956521739
2001-02-23,0,10.0,17.791666666666668,72.5,30.11529411764706,No data,6.833333333333333,No data,198.75,10.375
2001-02-24,0.0,-3.0833333333333335,9.458333333333334,58.5,30.605833333333333,No data,10.0,No data,105.0,6.083333333333333
2001-02-25,0.45,25.458333333333332,29.625,85.04166666666667,29.88555555555556,No data,5.708333333333333,No data,114.16666666666667,12.291666666666666
2001-02-26,0,18.333333333333332,29.875,62.958333333333336,30.031304347826097,No data,9.833333333333334,No data,269.5833333333333,15.791666666666666
2001-02-27,0.0,12.08695652173913,22.26086956521739,65.82608695652173,30.159565217391304,No data,10.0,No data,249.58333333333334,8.708333333333334
2001-02-28,0,1.25,9.916666666666666,69.16666666666667,30.050416666666667,No data,9.958333333333334,No data,137.08333333333334,5.041666666666667
2001-03-01,0.0,-0.7916666666666666,8.083333333333334,68.66666666666667,29.83,No data,10.0,No data,97.72727272727273,2.4583333333333335
2001-03-02,0.0,4.083333333333333,10.458333333333334,75.58333333333333,29.73130434782608,No data,9.791666666666666,No data,42.5,6.916666666666667
2001-03-03,0.0,1.2916666666666667,12.0,63.416666666666664,29.979166666666668,No data,10.0,No data,67.08333333333333,9.166666666666666
2001-03-04,0.0,3.5217391304347827,13.956521739130435,62.69565217391305,30.14458333333333,No data,9.91304347826087,No data,66.95652173913044,14.217391304347826
2001-03-05,0.25,15.5,20.666666666666668,81.20833333333333,29.843125,No data,4.177083333333333,No data,62.916666666666664,12.708333333333334
2001-03-06,0.01,23.727272727272727,26.636363636363637,86.86363636363636,29.671538461538457,No data,4.931818181818182,No data,46.36363636363637,15.045454545454545
2001-03-07,0.0,14.565217391304348,21.695652173913043,74.3913043478261,29.924782608695658,No data,9.956521739130435,No data,58.69565217391305,6.478260869565218
2001-03-08,0,16.541666666666668,23.291666666666668,76.375,29.94708333333332,No data,8.8125,No data,74.16666666666667,4.333333333333333
2001-03-09,0.06,27.791666666666668,30.25,91.66666666666667,29.85842105263157,No data,3.7083333333333335,No data,41.666666666666664,6.416666666666667
2001-03-10,0,24.666666666666668,30.166666666666668,80.79166666666667,29.87842105263158,No data,7.427083333333333,No data,273.3333333333333,10.75
2001-03-11,0.05,21.291666666666668,28.0,76.625,29.951999999999998,No data,6.979166666666667,No data,257.0833333333333,14.541666666666666
2001-03-12,0,1.625,14.625,56.541666666666664,30.24541666666666,No data,10.0,No data,150.0,9.75
2001-03-13,0.26,25.375,29.208333333333332,86.66666666666667,29.501999999999995,No data,5.583333333333333,No data,97.91666666666667,10.666666666666666
2001-03-14,0.01,26.130434782608695,34.78260869565217,72.52173913043478,29.516190476190477,No data,7.717391304347826,No data,251.30434782608697,16.608695652173914
2001-03-15,0.0,24.208333333333332,34.208333333333336,66.75,29.859166666666667,No data,10.0,No data,250.41666666666666,9.5
2001-03-16,0.0,16.083333333333332,25.5,67.625,30.04833333333333,No data,10.0,No data,227.82608695652175,4.958333333333333
2001-03-17,0.0,15.791666666666666,26.625,64.125,30.07499999999999,No data,10.0,No data,70.41666666666667,5.791666666666667
2001-03-18,0.0,16.791666666666668,30.5,57.416666666666664,30.18708333333332,No data,10.0,No data,311.25,9.708333333333334
2001-03-19,0,17.833333333333332,29.25,64.33333333333333,30.408333333333346,No data,10.0,No data,236.25,6.208333333333333
2001-03-20,0.0,20.041666666666668,31.625,66.08333333333333,30.466666666666658,No data,10.0,No data,32.17391304347826,1.9583333333333333
2001-03-21,0,25.041666666666668,31.958333333333332,76.95833333333333,30.227083333333336,No data,8.833333333333334,No data,39.583333333333336,4.125
2001-03-22,0.66,30.5,33.5,90.04166666666667,29.832142857142852,No data,2.2291666666666665,No data,79.58333333333333,12.958333333333334
2001-03-23,0.45,31.0,33.583333333333336,91.33333333333333,29.625555555555554,No data,3.5208333333333335,No data,251.25,7.75
2001-03-24,0.0,20.291666666666668,32.458333333333336,61.875,29.66416666666667,No data,10.0,No data,267.0833333333333,10.833333333333334
2001-03-25,0,11.791666666666666,24.416666666666668,59.708333333333336,29.95333333333333,No data,10.0,No data,266.25,10.083333333333334
2001-03-26,0.0,7.608695652173913,20.956521739130434,59.608695652173914,30.04043478260871,No data,9.956521739130435,No data,258.2608695652174,7.782608695652174
2001-03-27,0,19.0,26.0,74.45833333333333,30.08238095238095,No data,8.75,No data,254.58333333333334,11.708333333333334
